nom,classe,format,mode,largeur,hauteur,ecart_type_pixels,nombre_canaux,taille_octets,corrompue,chemin
plastic187.jpg,plastic,JPEG,RGB,512.0,384.0,38.07363310058075,3.0,11552,False,..\data\raw\plastic\plastic187.jpg
plastic188.jpg,plastic,JPEG,RGB,512.0,384.0,36.1990748341285,3.0,12957,False,..\data\raw\plastic\plastic188.jpg
plastic189.jpg,plastic,JPEG,RGB,512.0,384.0,50.34743453361747,3.0,18526,False,..\data\raw\plastic\plastic189.jpg
plastic19.jpg,plastic,JPEG,RGB,512.0,384.0,46.58928412654781,3.0,8029,False,..\data\raw\plastic\plastic19.jpg
plastic190.jpg,plastic,JPEG,RGB,512.0,384.0,43.56024149592638,3.0,23065,False,..\data\raw\plastic\plastic190.jpg
plastic191.jpg,plastic,JPEG,RGB,512.0,384.0,47.31042034275918,3.0,13993,False,..\data\raw\plastic\plastic191.jpg
plastic192.jpg,plastic,JPEG,RGB,512.0,384.0,39.491612114997814,3.0,24665,False,..\data\raw\plastic\plastic192.jpg
plastic193.jpg,plastic,JPEG,RGB,512.0,384.0,46.124512830013266,3.0,14874,False,..\data\raw\plastic\plastic193.jpg
plastic194.jpg,plastic,JPEG,RGB,512.0,384.0,44.819605237025776,3.0,11039,False,..\data\raw\plastic\plastic194.jpg
plastic195.jpg,plastic,JPEG,RGB,512.0,384.0,22.92794157071943,3.0,7111,False,..\data\raw\plastic\plastic195.jpg
plastic196.jpg,plastic,JPEG,RGB,512.0,384.0,85.47280358576579,3.0,10817,False,..\data\raw\plastic\plastic196.jpg
plastic197.jpg,plastic,JPEG,RGB,512.0,384.0,34.35656050734701,3.0,16695,False,..\data\raw\plastic\plastic197.jpg
plastic198.jpg,plastic,JPEG,RGB,512.0,384.0,82.59778195662555,3.0,20951,False,..\data\raw\plastic\plastic198.jpg
plastic199.jpg,plastic,JPEG,RGB,512.0,384.0,84.03920718829532,3.0,15606,False,..\data\raw\plastic\plastic199.jpg
plastic2.jpg,plastic,JPEG,RGB,512.0,384.0,10.769687168920807,3.0,6218,False,..\data\raw\plastic\plastic2.jpg
plastic20.jpg,plastic,JPEG,RGB,512.0,384.0,26.28916289665297,3.0,17366,False,..\data\raw\plastic\plastic20.jpg
plastic200.jpg,plastic,JPEG,RGB,512.0,384.0,48.51716436167723,3.0,12276,False,..\data\raw\plastic\plastic200.jpg
plastic201.jpg,plastic,JPEG,RGB,512.0,384.0,63.308631399158905,3.0,23379,False,..\data\raw\plastic\plastic201.jpg
plastic202.jpg,plastic,JPEG,RGB,512.0,384.0,45.149413320102106,3.0,12935,False,..\data\raw\plastic\plastic202.jpg
plastic203.jpg,plastic,JPEG,RGB,512.0,384.0,30.29823867744009,3.0,16818,False,..\data\raw\plastic\plastic203.jpg
plastic204.jpg,plastic,JPEG,RGB,512.0,384.0,39.356477154253426,3.0,26740,False,..\data\raw\plastic\plastic204.jpg
plastic205.jpg,plastic,JPEG,RGB,512.0,384.0,37.11158713703308,3.0,19333,False,..\data\raw\plastic\plastic205.jpg
plastic206.jpg,plastic,JPEG,RGB,512.0,384.0,31.36586709625677,3.0,12632,False,..\data\raw\plastic\plastic206.jpg
plastic207.jpg,plastic,JPEG,RGB,512.0,384.0,34.98225353400378,3.0,25509,False,..\data\raw\plastic\plastic207.jpg
plastic208.jpg,plastic,JPEG,RGB,512.0,384.0,44.929862667559505,3.0,16023,False,..\data\raw\plastic\plastic208.jpg
plastic209.jpg,plastic,JPEG,RGB,512.0,384.0,52.698500461659265,3.0,14897,False,..\data\raw\plastic\plastic209.jpg
plastic21.jpg,plastic,JPEG,RGB,512.0,384.0,46.9200138604349,3.0,17174,False,..\data\raw\plastic\plastic21.jpg
plastic210.jpg,plastic,JPEG,RGB,512.0,384.0,37.305761637373614,3.0,10177,False,..\data\raw\plastic\plastic210.jpg
plastic211.jpg,plastic,JPEG,RGB,512.0,384.0,34.67923987039927,3.0,19123,False,..\data\raw\plastic\plastic211.jpg
plastic212.jpg,plastic,JPEG,RGB,512.0,384.0,23.871802912852246,3.0,13706,False,..\data\raw\plastic\plastic212.jpg
plastic213.jpg,plastic,JPEG,RGB,512.0,384.0,38.041765134275444,3.0,16659,False,..\data\raw\plastic\plastic213.jpg
plastic214.jpg,plastic,JPEG,RGB,512.0,384.0,31.78129402947857,3.0,18522,False,..\data\raw\plastic\plastic214.jpg
plastic215.jpg,plastic,JPEG,RGB,512.0,384.0,37.92027395259995,3.0,15496,False,..\data\raw\plastic\plastic215.jpg
plastic216.jpg,plastic,JPEG,RGB,512.0,384.0,87.60556053256236,3.0,14360,False,..\data\raw\plastic\plastic216.jpg
plastic217.jpg,plastic,JPEG,RGB,512.0,384.0,32.35621624865686,3.0,10081,False,..\data\raw\plastic\plastic217.jpg
plastic218.jpg,plastic,JPEG,RGB,512.0,384.0,41.84606548482646,3.0,17927,False,..\data\raw\plastic\plastic218.jpg
plastic219.jpg,plastic,JPEG,RGB,512.0,384.0,26.608751458528353,3.0,8317,False,..\data\raw\plastic\plastic219.jpg
plastic22.jpg,plastic,JPEG,RGB,512.0,384.0,36.74012738106945,3.0,13066,False,..\data\raw\plastic\plastic22.jpg
plastic220.jpg,plastic,JPEG,RGB,512.0,384.0,36.667475918744096,3.0,15137,False,..\data\raw\plastic\plastic220.jpg
plastic23.jpg,plastic,JPEG,RGB,512.0,384.0,40.43803525324872,3.0,8104,False,..\data\raw\plastic\plastic23.jpg
plastic24.jpg,plastic,JPEG,RGB,512.0,384.0,44.221556609363795,3.0,12285,False,..\data\raw\plastic\plastic24.jpg
plastic25.jpg,plastic,JPEG,RGB,512.0,384.0,29.31726905975415,3.0,10042,False,..\data\raw\plastic\plastic25.jpg
plastic26.jpg,plastic,JPEG,RGB,512.0,384.0,42.68273046746519,3.0,7359,False,..\data\raw\plastic\plastic26.jpg
plastic27.jpg,plastic,JPEG,RGB,512.0,384.0,43.844458603047606,3.0,14387,False,..\data\raw\plastic\plastic27.jpg
plastic28.jpg,plastic,JPEG,RGB,512.0,384.0,30.0270269944805,3.0,8014,False,..\data\raw\plastic\plastic28.jpg
plastic29.jpg,plastic,JPEG,RGB,512.0,384.0,56.48490038542837,3.0,15787,False,..\data\raw\plastic\plastic29.jpg
plastic3.jpg,plastic,JPEG,RGB,512.0,384.0,9.72773207913153,3.0,6342,False,..\data\raw\plastic\plastic3.jpg
plastic30.jpg,plastic,JPEG,RGB,512.0,384.0,30.364278917233186,3.0,18094,False,..\data\raw\plastic\plastic30.jpg
plastic31.jpg,plastic,JPEG,RGB,512.0,384.0,31.382183531199694,3.0,9536,False,..\data\raw\plastic\plastic31.jpg
plastic32.jpg,plastic,JPEG,RGB,512.0,384.0,45.87410641130901,3.0,15647,False,..\data\raw\plastic\plastic32.jpg
plastic33.jpg,plastic,JPEG,RGB,512.0,384.0,20.19764982328081,3.0,9689,False,..\data\raw\plastic\plastic33.jpg
plastic34.jpg,plastic,JPEG,RGB,512.0,384.0,31.665802902846945,3.0,9336,False,..\data\raw\plastic\plastic34.jpg
plastic35.jpg,plastic,JPEG,RGB,512.0,384.0,22.92985423522451,3.0,9834,False,..\data\raw\plastic\plastic35.jpg
plastic36.jpg,plastic,JPEG,RGB,512.0,384.0,50.64497845566914,3.0,17892,False,..\data\raw\plastic\plastic36.jpg
plastic36rt.jpg,plastic,JPEG,RGB,512.0,384.0,50.64497845566914,3.0,17892,False,..\data\raw\plastic\plastic36rt.jpg
plastic37.jpg,plastic,JPEG,RGB,512.0,384.0,47.094708531724905,3.0,23171,False,..\data\raw\plastic\plastic37.jpg
plastic38.jpg,plastic,JPEG,RGB,512.0,384.0,38.33203969371808,3.0,17069,False,..\data\raw\plastic\plastic38.jpg
plastic39.jpg,plastic,JPEG,RGB,512.0,384.0,27.448379899383408,3.0,19541,False,..\data\raw\plastic\plastic39.jpg
plastic4.jpg,plastic,JPEG,RGB,512.0,384.0,49.48612389854265,3.0,13205,False,..\data\raw\plastic\plastic4.jpg
plastic40.jpg,plastic,JPEG,RGB,512.0,384.0,79.77433900834573,3.0,13788,False,..\data\raw\plastic\plastic40.jpg
plastic41.jpg,plastic,JPEG,RGB,512.0,384.0,50.499317452521844,3.0,10165,False,..\data\raw\plastic\plastic41.jpg
plastic42.jpg,plastic,JPEG,RGB,512.0,384.0,36.179341121499185,3.0,10018,False,..\data\raw\plastic\plastic42.jpg
plastic43.jpg,plastic,JPEG,RGB,512.0,384.0,44.52772585059668,3.0,7194,False,..\data\raw\plastic\plastic43.jpg
plastic44.jpg,plastic,JPEG,RGB,512.0,384.0,39.52073534445346,3.0,15949,False,..\data\raw\plastic\plastic44.jpg
plastic45.jpg,plastic,JPEG,RGB,512.0,384.0,25.94750359033259,3.0,8184,False,..\data\raw\plastic\plastic45.jpg
plastic46.jpg,plastic,JPEG,RGB,512.0,384.0,40.702651437046114,3.0,20618,False,..\data\raw\plastic\plastic46.jpg
plastic47.jpg,plastic,JPEG,RGB,512.0,384.0,31.582006886461283,3.0,12311,False,..\data\raw\plastic\plastic47.jpg
plastic48.jpg,plastic,JPEG,RGB,512.0,384.0,24.5435554807924,3.0,14005,False,..\data\raw\plastic\plastic48.jpg
plastic49.jpg,plastic,JPEG,RGB,512.0,384.0,37.354850945559896,3.0,12683,False,..\data\raw\plastic\plastic49.jpg
plastic5.jpg,plastic,JPEG,RGB,512.0,384.0,24.389331925358842,3.0,8646,False,..\data\raw\plastic\plastic5.jpg
plastic50.jpg,plastic,JPEG,RGB,512.0,384.0,30.31947665169187,3.0,20022,False,..\data\raw\plastic\plastic50.jpg
plastic51.jpg,plastic,JPEG,RGB,512.0,384.0,45.335404603813984,3.0,12978,False,..\data\raw\plastic\plastic51.jpg
plastic52.jpg,plastic,JPEG,RGB,512.0,384.0,27.053124033945828,3.0,7922,False,..\data\raw\plastic\plastic52.jpg
plastic53.jpg,plastic,JPEG,RGB,512.0,384.0,47.63445019499541,3.0,22052,False,..\data\raw\plastic\plastic53.jpg
plastic54.jpg,plastic,JPEG,RGB,512.0,384.0,25.292432083522556,3.0,12187,False,..\data\raw\plastic\plastic54.jpg
plastic55.jpg,plastic,JPEG,RGB,512.0,384.0,31.258993882190282,3.0,17433,False,..\data\raw\plastic\plastic55.jpg
plastic56.jpg,plastic,JPEG,RGB,512.0,384.0,34.233328347720814,3.0,18198,False,..\data\raw\plastic\plastic56.jpg
plastic57.jpg,plastic,JPEG,RGB,512.0,384.0,52.736012815361406,3.0,13219,False,..\data\raw\plastic\plastic57.jpg
plastic58.jpg,plastic,JPEG,RGB,512.0,384.0,36.96634599089814,3.0,13065,False,..\data\raw\plastic\plastic58.jpg
plastic59.jpg,plastic,JPEG,RGB,512.0,384.0,26.41517485164388,3.0,7823,False,..\data\raw\plastic\plastic59.jpg
plastic6.jpg,plastic,JPEG,RGB,512.0,384.0,48.24909189609669,3.0,10283,False,..\data\raw\plastic\plastic6.jpg
plastic60.jpg,plastic,JPEG,RGB,512.0,384.0,31.447168698224996,3.0,11584,False,..\data\raw\plastic\plastic60.jpg
plastic61.jpg,plastic,JPEG,RGB,512.0,384.0,36.45066496356066,3.0,16544,False,..\data\raw\plastic\plastic61.jpg
plastic62.jpg,plastic,JPEG,RGB,512.0,384.0,30.963894577684368,3.0,14628,False,..\data\raw\plastic\plastic62.jpg
plastic63.jpg,plastic,JPEG,RGB,512.0,384.0,48.99532998393927,3.0,10748,False,..\data\raw\plastic\plastic63.jpg
plastic64.jpg,plastic,JPEG,RGB,512.0,384.0,44.216736927325805,3.0,13254,False,..\data\raw\plastic\plastic64.jpg
plastic65.jpg,plastic,JPEG,RGB,512.0,384.0,41.25005860583386,3.0,10938,False,..\data\raw\plastic\plastic65.jpg
plastic66.jpg,plastic,JPEG,RGB,512.0,384.0,30.677809863865374,3.0,18451,False,..\data\raw\plastic\plastic66.jpg
plastic67.jpg,plastic,JPEG,RGB,512.0,384.0,31.281618958161555,3.0,16284,False,..\data\raw\plastic\plastic67.jpg
plastic68.jpg,plastic,JPEG,RGB,512.0,384.0,85.84769588580133,3.0,12507,False,..\data\raw\plastic\plastic68.jpg
plastic69.jpg,plastic,JPEG,RGB,512.0,384.0,47.866623092327785,3.0,19529,False,..\data\raw\plastic\plastic69.jpg
plastic7.jpg,plastic,JPEG,RGB,512.0,384.0,31.375981732823167,3.0,9647,False,..\data\raw\plastic\plastic7.jpg
plastic70.jpg,plastic,JPEG,RGB,512.0,384.0,48.298375858149065,3.0,14979,False,..\data\raw\plastic\plastic70.jpg
plastic71.jpg,plastic,JPEG,RGB,512.0,384.0,30.772611222629568,3.0,19339,False,..\data\raw\plastic\plastic71.jpg
plastic72.jpg,plastic,JPEG,RGB,512.0,384.0,28.975740894457225,3.0,14092,False,..\data\raw\plastic\plastic72.jpg
plastic73.jpg,plastic,JPEG,RGB,512.0,384.0,43.27865833950265,3.0,12285,False,..\data\raw\plastic\plastic73.jpg
plastic74.jpg,plastic,JPEG,RGB,512.0,384.0,58.3021554475466,3.0,20908,False,..\data\raw\plastic\plastic74.jpg
plastic75.jpg,plastic,JPEG,RGB,512.0,384.0,36.50113766276649,3.0,11998,False,..\data\raw\plastic\plastic75.jpg
plastic76.jpg,plastic,JPEG,RGB,512.0,384.0,49.905621499180526,3.0,8799,False,..\data\raw\plastic\plastic76.jpg
plastic77.jpg,plastic,JPEG,RGB,512.0,384.0,31.29315929664518,3.0,13123,False,..\data\raw\plastic\plastic77.jpg
plastic78.jpg,plastic,JPEG,RGB,512.0,384.0,41.91914130849982,3.0,8235,False,..\data\raw\plastic\plastic78.jpg
plastic79.jpg,plastic,JPEG,RGB,512.0,384.0,37.819048979019115,3.0,25191,False,..\data\raw\plastic\plastic79.jpg
plastic8.jpg,plastic,JPEG,RGB,512.0,384.0,27.482339839862046,3.0,9969,False,..\data\raw\plastic\plastic8.jpg
plastic80.jpg,plastic,JPEG,RGB,512.0,384.0,39.53068514352995,3.0,17265,False,..\data\raw\plastic\plastic80.jpg
plastic81.jpg,plastic,JPEG,RGB,512.0,384.0,26.374855653643326,3.0,20818,False,..\data\raw\plastic\plastic81.jpg
plastic82.jpg,plastic,JPEG,RGB,512.0,384.0,39.667355745249,3.0,10337,False,..\data\raw\plastic\plastic82.jpg
plastic83.jpg,plastic,JPEG,RGB,512.0,384.0,43.94872338633994,3.0,18243,False,..\data\raw\plastic\plastic83.jpg
plastic84.jpg,plastic,JPEG,RGB,512.0,384.0,49.987080536399716,3.0,21402,False,..\data\raw\plastic\plastic84.jpg
plastic85.jpg,plastic,JPEG,RGB,512.0,384.0,37.53619951652574,3.0,14394,False,..\data\raw\plastic\plastic85.jpg
plastic86.jpg,plastic,JPEG,RGB,512.0,384.0,37.44298274258864,3.0,23267,False,..\data\raw\plastic\plastic86.jpg
plastic87.jpg,plastic,JPEG,RGB,512.0,384.0,44.8068594038589,3.0,12041,False,..\data\raw\plastic\plastic87.jpg
plastic88.jpg,plastic,JPEG,RGB,512.0,384.0,49.78748613559954,3.0,18271,False,..\data\raw\plastic\plastic88.jpg
plastic89.jpg,plastic,JPEG,RGB,512.0,384.0,33.22826865939324,3.0,18959,False,..\data\raw\plastic\plastic89.jpg
plastic9.jpg,plastic,JPEG,RGB,512.0,384.0,21.610355656725577,3.0,7454,False,..\data\raw\plastic\plastic9.jpg
plastic90.jpg,plastic,JPEG,RGB,512.0,384.0,39.545826574917974,3.0,16473,False,..\data\raw\plastic\plastic90.jpg
plastic91.jpg,plastic,JPEG,RGB,512.0,384.0,31.1618348259986,3.0,14558,False,..\data\raw\plastic\plastic91.jpg
plastic92.jpg,plastic,JPEG,RGB,512.0,384.0,45.8523838464494,3.0,19003,False,..\data\raw\plastic\plastic92.jpg
plastic93.jpg,plastic,JPEG,RGB,512.0,384.0,49.76935997114685,3.0,13890,False,..\data\raw\plastic\plastic93.jpg
plastic94.jpg,plastic,JPEG,RGB,512.0,384.0,33.98967589246783,3.0,10332,False,..\data\raw\plastic\plastic94.jpg
plastic95.jpg,plastic,JPEG,RGB,512.0,384.0,84.41329241099338,3.0,14758,False,..\data\raw\plastic\plastic95.jpg
plastic96.jpg,plastic,JPEG,RGB,512.0,384.0,33.91851262656394,3.0,16649,False,..\data\raw\plastic\plastic96.jpg
plastic97.jpg,plastic,JPEG,RGB,512.0,384.0,36.81279189295249,3.0,10024,False,..\data\raw\plastic\plastic97.jpg
plastic98.jpg,plastic,JPEG,RGB,512.0,384.0,53.95514498674918,3.0,11783,False,..\data\raw\plastic\plastic98.jpg
plastic99.jpg,plastic,JPEG,RGB,512.0,384.0,27.8958527799424,3.0,8743,False,..\data\raw\plastic\plastic99.jpg
plasticx199.jpg,plastic,JPEG,RGB,512.0,384.0,84.03920718829532,3.0,15606,False,..\data\raw\plastic\plasticx199.jpg
plasticx199fd.jpg,plastic,JPEG,RGB,512.0,384.0,43.1765720814958,3.0,14770,False,..\data\raw\plastic\plasticx199fd.jpg
trash1.jpg,trash,JPEG,RGB,512.0,384.0,58.18524454210563,3.0,16718,False,..\data\raw\trash\trash1.jpg
trash10.jpg,trash,JPEG,RGB,512.0,384.0,55.496016541000536,3.0,11752,False,..\data\raw\trash\trash10.jpg
trash11.jpg,trash,JPEG,RGB,512.0,384.0,33.21931685797278,3.0,25856,False,..\data\raw\trash\trash11.jpg
trash12.jpg,trash,JPEG,RGB,512.0,384.0,46.632580561623726,3.0,12796,False,..\data\raw\trash\trash12.jpg
trash13.jpg,trash,JPEG,RGB,512.0,384.0,53.788761144580725,3.0,13009,False,..\data\raw\trash\trash13.jpg
trash14.jpg,trash,JPEG,RGB,512.0,384.0,52.327041504111676,3.0,23960,False,..\data\raw\trash\trash14.jpg
trash15.jpg,trash,JPEG,RGB,512.0,384.0,58.295353241750846,3.0,13306,False,..\data\raw\trash\trash15.jpg
trash16.jpg,trash,JPEG,RGB,512.0,384.0,66.02917782283198,3.0,15885,False,..\data\raw\trash\trash16.jpg
trash17.jpg,trash,JPEG,RGB,512.0,384.0,63.059666004446555,3.0,21130,False,..\data\raw\trash\trash17.jpg
trash18.jpg,trash,JPEG,RGB,512.0,384.0,38.595079176642564,3.0,21319,False,..\data\raw\trash\trash18.jpg
trash19.jpg,trash,JPEG,RGB,512.0,384.0,58.403025324176504,3.0,12652,False,..\data\raw\trash\trash19.jpg
trash2.jpg,trash,JPEG,RGB,512.0,384.0,46.71169028805906,3.0,10587,False,..\data\raw\trash\trash2.jpg
trash20.jpg,trash,JPEG,RGB,512.0,384.0,60.95301410142855,3.0,13769,False,..\data\raw\trash\trash20.jpg
trash21.jpg,trash,JPEG,RGB,512.0,384.0,60.03947382448938,3.0,13738,False,..\data\raw\trash\trash21.jpg
trash22.jpg,trash,JPEG,RGB,512.0,384.0,51.20407127521074,3.0,11043,False,..\data\raw\trash\trash22.jpg
trash23.jpg,trash,JPEG,RGB,512.0,384.0,40.78797238979398,3.0,14208,False,..\data\raw\trash\trash23.jpg
trash24.jpg,trash,JPEG,RGB,512.0,384.0,52.748512849306806,3.0,10933,False,..\data\raw\trash\trash24.jpg
trash25.jpg,trash,JPEG,RGB,512.0,384.0,29.770195387835436,3.0,15099,False,..\data\raw\trash\trash25.jpg
trash26.jpg,trash,JPEG,RGB,512.0,384.0,55.136967028330034,3.0,9412,False,..\data\raw\trash\trash26.jpg
trash27.jpg,trash,JPEG,RGB,512.0,384.0,43.12450410091029,3.0,11130,False,..\data\raw\trash\trash27.jpg
trash28.jpg,trash,JPEG,RGB,512.0,384.0,51.12263479928566,3.0,18783,False,..\data\raw\trash\trash28.jpg
trash29.jpg,trash,JPEG,RGB,512.0,384.0,49.27673738126864,3.0,10085,False,..\data\raw\trash\trash29.jpg
trash3.jpg,trash,,,,,,,9192,True,..\data\raw\trash\trash3.jpg
trash30.jpg,trash,JPEG,RGB,512.0,384.0,54.18822057498174,3.0,12398,False,..\data\raw\trash\trash30.jpg
trash31.jpg,trash,JPEG,RGB,512.0,384.0,35.53347196786957,3.0,13252,False,..\data\raw\trash\trash31.jpg
trash32.jpg,trash,JPEG,RGB,512.0,384.0,34.89103704259593,3.0,11164,False,..\data\raw\trash\trash32.jpg
trash33.jpg,trash,JPEG,RGB,512.0,384.0,30.55051128842631,3.0,18863,False,..\data\raw\trash\trash33.jpg
trash34.jpg,trash,JPEG,RGB,512.0,384.0,46.40236640120876,3.0,14126,False,..\data\raw\trash\trash34.jpg
trash35.jpg,trash,JPEG,RGB,512.0,384.0,40.9508787258178,3.0,11867,False,..\data\raw\trash\trash35.jpg
trash36.jpg,trash,JPEG,RGB,512.0,384.0,60.43772550926533,3.0,20538,False,..\data\raw\trash\trash36.jpg
trash37.jpg,trash,JPEG,RGB,512.0,384.0,50.36467448613483,3.0,14877,False,..\data\raw\trash\trash37.jpg
trash38.jpg,trash,JPEG,RGB,512.0,384.0,42.389577114689544,3.0,12840,False,..\data\raw\trash\trash38.jpg
trash39.jpg,trash,JPEG,RGB,512.0,384.0,54.590512521034334,3.0,15240,False,..\data\raw\trash\trash39.jpg
trash4.jpg,trash,JPEG,RGB,512.0,384.0,48.18058141445118,3.0,12417,False,..\data\raw\trash\trash4.jpg
trash40.jpg,trash,JPEG,RGB,512.0,384.0,52.95327506571412,3.0,13389,False,..\data\raw\trash\trash40.jpg
trash41.jpg,trash,JPEG,RGB,512.0,384.0,66.56343846431461,3.0,14315,False,..\data\raw\trash\trash41.jpg
trash42.jpg,trash,JPEG,RGB,512.0,384.0,63.433839718202236,3.0,15574,False,..\data\raw\trash\trash42.jpg
trash43.jpg,trash,JPEG,RGB,512.0,384.0,59.98179263812788,3.0,10401,False,..\data\raw\trash\trash43.jpg
trash44.jpg,trash,JPEG,RGB,512.0,384.0,52.833048933415164,3.0,10355,False,..\data\raw\trash\trash44.jpg
trash45.jpg,trash,JPEG,RGB,512.0,384.0,60.52574236585259,3.0,17053,False,..\data\raw\trash\trash45.jpg
trash46.jpg,trash,JPEG,RGB,512.0,384.0,42.878548267477086,3.0,20376,False,..\data\raw\trash\trash46.jpg
trash47.jpg,trash,JPEG,RGB,512.0,384.0,64.41750017808411,3.0,23312,False,..\data\raw\trash\trash47.jpg
trash48.jpg,trash,JPEG,RGB,512.0,384.0,40.27932531299707,3.0,9687,False,..\data\raw\trash\trash48.jpg
trash49.jpg,trash,JPEG,RGB,512.0,384.0,54.779503292989745,3.0,11655,False,..\data\raw\trash\trash49.jpg
trash5.jpg,trash,JPEG,RGB,512.0,384.0,33.522742840165066,3.0,18236,False,..\data\raw\trash\trash5.jpg
trash50.jpg,trash,JPEG,RGB,512.0,384.0,41.78002708684885,3.0,13563,False,..\data\raw\trash\trash50.jpg
trash6.jpg,trash,JPEG,RGB,512.0,384.0,37.39170214987131,3.0,10534,False,..\data\raw\trash\trash6.jpg
trash7.jpg,trash,JPEG,RGB,512.0,384.0,41.29737615714148,3.0,8011,False,..\data\raw\trash\trash7.jpg
trash8.jpg,trash,JPEG,RGB,512.0,384.0,47.635953324878884,3.0,16946,False,..\data\raw\trash\trash8.jpg
trash9.jpg,trash,JPEG,RGB,512.0,384.0,67.50655737656894,3.0,13571,False,..\data\raw\trash\trash9.jpg
